2019-07-26 13:55:24,451 ib_insync.client WARNING Started to throttle requests
2019-07-26 13:55:26,479 ib_insync.client WARNING Stopped to throttle requests
2019-07-26 13:55:26,860 ib_insync.client WARNING Started to throttle requests
2019-07-26 13:55:28,856 ib_insync.client WARNING Stopped to throttle requests
2019-07-26 13:55:49,367 ib_insync.client WARNING Started to throttle requests
2019-07-26 13:57:19,374 ib_insync.ib ERROR Unknown contract: Option(symbol='COST', lastTradeDateOrContractMonth='20190823', strike=232.5, right='P', exchange='SMART')
2019-07-26 13:57:19,374 ib_insync.ib ERROR Unknown contract: Option(symbol='COST', lastTradeDateOrContractMonth='20190823', strike=317.5, right='C', exchange='SMART')
2019-07-26 13:57:19,374 ib_insync.ib ERROR Unknown contract: Option(symbol='COST', lastTradeDateOrContractMonth='20190830', strike=227.5, right='P', exchange='SMART')
2019-07-26 13:57:19,374 ib_insync.ib ERROR Unknown contract: Option(symbol='COST', lastTradeDateOrContractMonth='20190830', strike=230.0, right='P', exchange='SMART')
2019-07-26 13:57:19,374 ib_insync.ib ERROR Unknown contract: Option(symbol='COST', lastTradeDateOrContractMonth='20190830', strike=225.0, right='P', exchange='SMART')
2019-07-26 13:57:19,375 ib_insync.ib ERROR Unknown contract: Option(symbol='COST', lastTradeDateOrContractMonth='20190830', strike=335.0, right='C', exchange='SMART')
2019-07-26 13:57:19,375 ib_insync.ib ERROR Unknown contract: Option(symbol='COST', lastTradeDateOrContractMonth='20190906', strike=227.5, right='P', exchange='SMART')
2019-07-26 13:57:19,375 ib_insync.ib ERROR Unknown contract: Option(symbol='COST', lastTradeDateOrContractMonth='20190906', strike=330.0, right='C', exchange='SMART')
2019-07-26 13:57:19,375 ib_insync.ib ERROR Unknown contract: Option(symbol='COST', lastTradeDateOrContractMonth='20190906', strike=230.0, right='P', exchange='SMART')
2019-07-26 13:57:19,375 ib_insync.ib ERROR Unknown contract: Option(symbol='COST', lastTradeDateOrContractMonth='20190906', strike=225.0, right='P', exchange='SMART')
2019-07-26 13:57:19,375 ib_insync.ib ERROR Unknown contract: Option(symbol='COST', lastTradeDateOrContractMonth='20190906', strike=335.0, right='C', exchange='SMART')
2019-07-26 13:57:19,375 ib_insync.ib ERROR Unknown contract: Option(symbol='COST', lastTradeDateOrContractMonth='20190920', strike=227.5, right='P', exchange='SMART')
2019-07-26 13:57:19,375 ib_insync.ib ERROR Unknown contract: Option(symbol='CSCO', lastTradeDateOrContractMonth='20190816', strike=48.0, right='P', exchange='SMART')
2019-07-26 13:57:19,375 ib_insync.ib ERROR Unknown contract: Option(symbol='CSCO', lastTradeDateOrContractMonth='20190823', strike=64.5, right='C', exchange='SMART')
2019-07-26 13:57:19,375 ib_insync.ib ERROR Unknown contract: Option(symbol='CSCO', lastTradeDateOrContractMonth='20190823', strike=47.5, right='P', exchange='SMART')
2019-07-26 13:57:19,375 ib_insync.ib ERROR Unknown contract: Option(symbol='CSCO', lastTradeDateOrContractMonth='20190823', strike=48.0, right='P', exchange='SMART')
2019-07-26 13:57:19,375 ib_insync.ib ERROR Unknown contract: Option(symbol='CSCO', lastTradeDateOrContractMonth='20190830', strike=66.0, right='C', exchange='SMART')
2019-07-26 13:57:19,376 ib_insync.ib ERROR Unknown contract: Option(symbol='CSCO', lastTradeDateOrContractMonth='20190830', strike=47.5, right='P', exchange='SMART')
2019-07-26 13:57:19,376 ib_insync.ib ERROR Unknown contract: Option(symbol='CSCO', lastTradeDateOrContractMonth='20190830', strike=48.0, right='P', exchange='SMART')
2019-07-26 13:57:19,376 ib_insync.ib ERROR Unknown contract: Option(symbol='CSCO', lastTradeDateOrContractMonth='20190830', strike=66.5, right='C', exchange='SMART')
2019-07-26 13:57:19,376 ib_insync.ib ERROR Unknown contract: Option(symbol='CSCO', lastTradeDateOrContractMonth='20190830', strike=65.5, right='C', exchange='SMART')
2019-07-26 13:57:19,376 ib_insync.ib ERROR Unknown contract: Option(symbol='CSCO', lastTradeDateOrContractMonth='20190906', strike=47.5, right='P', exchange='SMART')
2019-07-26 13:57:19,376 ib_insync.ib ERROR Unknown contract: Option(symbol='CSCO', lastTradeDateOrContractMonth='20190906', strike=48.0, right='P', exchange='SMART')
2019-07-26 13:57:19,376 ib_insync.ib ERROR Unknown contract: Option(symbol='CSCO', lastTradeDateOrContractMonth='20190906', strike=47.0, right='P', exchange='SMART')
2019-07-26 13:57:19,376 ib_insync.ib ERROR Unknown contract: Option(symbol='CSCO', lastTradeDateOrContractMonth='20190906', strike=48.5, right='P', exchange='SMART')
2019-07-26 13:57:19,376 ib_insync.ib ERROR Unknown contract: Option(symbol='CSCO', lastTradeDateOrContractMonth='20190906', strike=46.5, right='P', exchange='SMART')
2019-07-26 13:57:19,376 ib_insync.ib ERROR Unknown contract: Option(symbol='CSCO', lastTradeDateOrContractMonth='20190920', strike=48.0, right='P', exchange='SMART')
2019-07-26 13:57:19,376 ib_insync.ib ERROR Unknown contract: Option(symbol='CSCO', lastTradeDateOrContractMonth='20190920', strike=47.0, right='P', exchange='SMART')
2019-07-26 13:57:19,376 ib_insync.ib ERROR Unknown contract: Option(symbol='CSCO', lastTradeDateOrContractMonth='20190920', strike=48.5, right='P', exchange='SMART')
2019-07-26 13:57:19,376 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190726', strike=61.0, right='C', exchange='SMART')
2019-07-26 13:57:19,377 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190802', strike=42.5, right='P', exchange='SMART')
2019-07-26 13:57:19,377 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190802', strike=67.5, right='C', exchange='SMART')
2019-07-26 13:57:19,377 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190802', strike=65.0, right='C', exchange='SMART')
2019-07-26 13:57:19,377 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190809', strike=37.5, right='P', exchange='SMART')
2019-07-26 13:57:19,377 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190809', strike=67.5, right='C', exchange='SMART')
2019-07-26 13:57:19,377 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190809', strike=70.0, right='C', exchange='SMART')
2019-07-26 13:57:19,378 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190809', strike=35.0, right='P', exchange='SMART')
2019-07-26 13:57:19,378 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190809', strike=40.0, right='P', exchange='SMART')
2019-07-26 13:57:19,378 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190823', strike=70.0, right='C', exchange='SMART')
2019-07-26 13:57:19,378 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190823', strike=35.0, right='P', exchange='SMART')
2019-07-26 13:57:19,378 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190823', strike=37.5, right='P', exchange='SMART')
2019-07-26 13:57:19,378 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190823', strike=72.5, right='C', exchange='SMART')
2019-07-26 13:57:19,378 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190823', strike=67.5, right='C', exchange='SMART')
2019-07-26 13:57:19,378 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190830', strike=72.5, right='C', exchange='SMART')
2019-07-26 13:57:19,378 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190830', strike=35.0, right='P', exchange='SMART')
2019-07-26 13:57:19,378 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190830', strike=37.5, right='P', exchange='SMART')
2019-07-26 13:57:19,378 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190830', strike=70.0, right='C', exchange='SMART')
2019-07-26 13:57:19,379 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190830', strike=75.0, right='C', exchange='SMART')
2019-07-26 13:57:19,379 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190906', strike=72.5, right='C', exchange='SMART')
2019-07-26 13:57:19,379 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190906', strike=35.0, right='P', exchange='SMART')
2019-07-26 13:57:19,379 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190906', strike=37.5, right='P', exchange='SMART')
2019-07-26 13:57:19,379 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190906', strike=75.0, right='C', exchange='SMART')
2019-07-26 13:57:19,379 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190906', strike=70.0, right='C', exchange='SMART')
2019-07-26 13:57:19,379 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190920', strike=72.5, right='C', exchange='SMART')
2019-07-26 13:57:19,379 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190920', strike=35.0, right='P', exchange='SMART')
2019-07-26 13:57:19,379 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190920', strike=32.5, right='P', exchange='SMART')
2019-07-26 13:57:19,379 ib_insync.ib ERROR Unknown contract: Option(symbol='CVS', lastTradeDateOrContractMonth='20190920', strike=75.0, right='C', exchange='SMART')
2019-07-26 13:57:19,379 ib_insync.ib ERROR Unknown contract: Option(symbol='CVX', lastTradeDateOrContractMonth='20190816', strike=143.0, right='C', exchange='SMART')
2019-07-26 13:57:19,379 ib_insync.ib ERROR Unknown contract: Option(symbol='CVX', lastTradeDateOrContractMonth='20190816', strike=104.0, right='P', exchange='SMART')
2019-07-26 13:57:19,380 ib_insync.ib ERROR Unknown contract: Option(symbol='CVX', lastTradeDateOrContractMonth='20190816', strike=142.0, right='C', exchange='SMART')
2019-07-26 13:57:19,380 ib_insync.ib ERROR Unknown contract: Option(symbol='CVX', lastTradeDateOrContractMonth='20190816', strike=144.0, right='C', exchange='SMART')
2019-07-26 13:57:19,380 ib_insync.ib ERROR Unknown contract: Option(symbol='CVX', lastTradeDateOrContractMonth='20190823', strike=104.0, right='P', exchange='SMART')
2019-07-26 13:57:19,380 ib_insync.ib ERROR Unknown contract: Option(symbol='CVX', lastTradeDateOrContractMonth='20190823', strike=144.0, right='C', exchange='SMART')
2019-07-26 13:57:19,380 ib_insync.ib ERROR Unknown contract: Option(symbol='CVX', lastTradeDateOrContractMonth='20190823', strike=105.0, right='P', exchange='SMART')
2019-07-26 13:57:19,380 ib_insync.ib ERROR Unknown contract: Option(symbol='CVX', lastTradeDateOrContractMonth='20190823', strike=143.0, right='C', exchange='SMART')
2019-07-26 13:57:19,380 ib_insync.ib ERROR Unknown contract: Option(symbol='CVX', lastTradeDateOrContractMonth='20190830', strike=104.0, right='P', exchange='SMART')
2019-07-26 13:57:19,380 ib_insync.ib ERROR Unknown contract: Option(symbol='CVX', lastTradeDateOrContractMonth='20190830', strike=105.0, right='P', exchange='SMART')
2019-07-26 13:57:19,380 ib_insync.ib ERROR Unknown contract: Option(symbol='CVX', lastTradeDateOrContractMonth='20190830', strike=144.0, right='C', exchange='SMART')
2019-07-26 13:57:19,380 ib_insync.ib ERROR Unknown contract: Option(symbol='CVX', lastTradeDateOrContractMonth='20190830', strike=106.0, right='P', exchange='SMART')
2019-07-26 13:57:19,380 ib_insync.ib ERROR Unknown contract: Option(symbol='CVX', lastTradeDateOrContractMonth='20190906', strike=104.0, right='P', exchange='SMART')
2019-07-26 13:57:19,380 ib_insync.ib ERROR Unknown contract: Option(symbol='CVX', lastTradeDateOrContractMonth='20190906', strike=105.0, right='P', exchange='SMART')
2019-07-26 13:57:19,380 ib_insync.ib ERROR Unknown contract: Option(symbol='CVX', lastTradeDateOrContractMonth='20190906', strike=150.0, right='C', exchange='SMART')
2019-07-26 13:57:19,380 ib_insync.ib ERROR Unknown contract: Option(symbol='CVX', lastTradeDateOrContractMonth='20190906', strike=106.0, right='P', exchange='SMART')
2019-07-26 13:57:19,381 ib_insync.ib ERROR Unknown contract: Option(symbol='CVX', lastTradeDateOrContractMonth='20190906', strike=145.0, right='C', exchange='SMART')
2019-07-26 13:57:19,381 ib_insync.ib ERROR Unknown contract: Option(symbol='CVX', lastTradeDateOrContractMonth='20190920', strike=104.0, right='P', exchange='SMART')
2019-07-26 13:57:19,381 ib_insync.ib ERROR Unknown contract: Option(symbol='DD', lastTradeDateOrContractMonth='20190726', strike=67.0, right='P', exchange='SMART')
2019-07-26 13:57:19,381 ib_insync.ib ERROR Unknown contract: Option(symbol='DD', lastTradeDateOrContractMonth='20190726', strike=82.5, right='C', exchange='SMART')
2019-07-26 13:57:19,381 ib_insync.ib ERROR Unknown contract: Option(symbol='DD', lastTradeDateOrContractMonth='20190802', strike=55.0, right='P', exchange='SMART')
2019-07-26 13:57:19,381 ib_insync.ib ERROR Unknown contract: Option(symbol='DD', lastTradeDateOrContractMonth='20190802', strike=82.5, right='C', exchange='SMART')
2019-07-26 13:57:19,381 ib_insync.ib ERROR Unknown contract: Option(symbol='DD', lastTradeDateOrContractMonth='20190809', strike=55.0, right='P', exchange='SMART')
2019-07-26 13:57:19,381 ib_insync.ib ERROR Unknown contract: Option(symbol='DD', lastTradeDateOrContractMonth='20190809', strike=82.5, right='C', exchange='SMART')
2019-07-26 13:57:19,381 ib_insync.ib ERROR Unknown contract: Option(symbol='DD', lastTradeDateOrContractMonth='20190816', strike=50.0, right='P', exchange='SMART')
2019-07-26 13:57:19,381 ib_insync.ib ERROR Unknown contract: Option(symbol='DD', lastTradeDateOrContractMonth='20190816', strike=55.0, right='P', exchange='SMART')
2019-07-26 13:57:19,381 ib_insync.ib ERROR Unknown contract: Option(symbol='DD', lastTradeDateOrContractMonth='20190823', strike=45.0, right='P', exchange='SMART')
2019-07-26 13:57:19,381 ib_insync.ib ERROR Unknown contract: Option(symbol='DD', lastTradeDateOrContractMonth='20190823', strike=90.0, right='C', exchange='SMART')
2019-07-26 13:57:19,381 ib_insync.ib ERROR Unknown contract: Option(symbol='DD', lastTradeDateOrContractMonth='20190823', strike=47.5, right='P', exchange='SMART')
2019-07-26 13:57:19,382 ib_insync.ib ERROR Unknown contract: Option(symbol='DD', lastTradeDateOrContractMonth='20190823', strike=42.5, right='P', exchange='SMART')
2019-07-26 13:57:19,382 ib_insync.ib ERROR Unknown contract: Option(symbol='DD', lastTradeDateOrContractMonth='20190830', strike=45.0, right='P', exchange='SMART')
2019-07-26 13:57:19,382 ib_insync.ib ERROR Unknown contract: Option(symbol='DD', lastTradeDateOrContractMonth='20190830', strike=90.0, right='C', exchange='SMART')
2019-07-26 13:57:19,382 ib_insync.ib ERROR Unknown contract: Option(symbol='DD', lastTradeDateOrContractMonth='20190830', strike=47.5, right='P', exchange='SMART')
2019-07-26 13:57:19,382 ib_insync.ib ERROR Unknown contract: Option(symbol='DD', lastTradeDateOrContractMonth='20190830', strike=42.5, right='P', exchange='SMART')
2019-07-26 13:57:19,382 ib_insync.ib ERROR Unknown contract: Option(symbol='DD', lastTradeDateOrContractMonth='20190906', strike=90.0, right='C', exchange='SMART')
2019-07-26 13:57:19,382 ib_insync.ib ERROR Unknown contract: Option(symbol='DD', lastTradeDateOrContractMonth='20190906', strike=45.0, right='P', exchange='SMART')
2019-07-26 13:57:19,382 ib_insync.ib ERROR Unknown contract: Option(symbol='DD', lastTradeDateOrContractMonth='20190906', strike=42.5, right='P', exchange='SMART')
2019-07-26 13:57:19,382 ib_insync.ib ERROR Unknown contract: Option(symbol='DD', lastTradeDateOrContractMonth='20190906', strike=47.5, right='P', exchange='SMART')
2019-07-26 13:57:19,382 ib_insync.ib ERROR Unknown contract: Option(symbol='DD', lastTradeDateOrContractMonth='20190906', strike=40.0, right='P', exchange='SMART')
2019-07-26 13:57:19,382 ib_insync.ib ERROR Unknown contract: Option(symbol='DD', lastTradeDateOrContractMonth='20190920', strike=45.0, right='P', exchange='SMART')
2019-07-26 13:57:19,382 ib_insync.ib ERROR Unknown contract: Option(symbol='DD', lastTradeDateOrContractMonth='20190920', strike=42.5, right='P', exchange='SMART')
2019-07-26 13:57:19,382 ib_insync.ib ERROR Unknown contract: Option(symbol='DD', lastTradeDateOrContractMonth='20190920', strike=47.5, right='P', exchange='SMART')
2019-07-26 13:57:19,382 ib_insync.ib ERROR Unknown contract: Option(symbol='DD', lastTradeDateOrContractMonth='20190920', strike=40.0, right='P', exchange='SMART')
2019-07-26 13:57:19,383 ib_insync.ib ERROR Unknown contract: Option(symbol='DIS', lastTradeDateOrContractMonth='20190816', strike=126.0, right='P', exchange='SMART')
2019-07-26 13:57:19,383 ib_insync.ib ERROR Unknown contract: Option(symbol='DIS', lastTradeDateOrContractMonth='20190816', strike=127.0, right='P', exchange='SMART')
2019-07-26 13:57:19,383 ib_insync.ib ERROR Unknown contract: Option(symbol='DIS', lastTradeDateOrContractMonth='20190823', strike=125.0, right='P', exchange='SMART')
2019-07-26 13:57:19,383 ib_insync.ib ERROR Unknown contract: Option(symbol='DIS', lastTradeDateOrContractMonth='20190823', strike=126.0, right='P', exchange='SMART')
2019-07-26 13:57:19,383 ib_insync.ib ERROR Unknown contract: Option(symbol='DIS', lastTradeDateOrContractMonth='20190823', strike=124.0, right='P', exchange='SMART')
2019-07-26 13:57:19,383 ib_insync.ib ERROR Unknown contract: Option(symbol='DIS', lastTradeDateOrContractMonth='20190823', strike=180.0, right='C', exchange='SMART')
2019-07-26 13:57:19,383 ib_insync.ib ERROR Unknown contract: Option(symbol='DIS', lastTradeDateOrContractMonth='20190830', strike=123.0, right='P', exchange='SMART')
